Model,Execution Time (sec),MAE,MSE,RMSE
"Birthstest_arima(4,2,3)_predictions_15_crossvalidation_3",3.236043930053711,9.787759877495246,137.56909231384392,11.728985135715874
"Birthstest_arima(2,2,3)_predictions_15_crossvalidation_3",3.9945077896118164,10.991433482649661,153.44401135767126,12.387251969572237
